u,theta_d,rho,vel
2253.26898,-5.2027569,-0.003270786,16.66666667
2253.369543,-5.203413,-0.004973998,16.66666667
2253.469574,-5.204402539,-0.004647118,16.66666667
2253.568486,-5.205326992,-0.007190945,16.66666667
2253.668505,-5.206764569,-0.010379272,16.66666667
2253.768401,-5.208830531,-4.25E-05,16.66666667
2253.867552,-5.208838997,-0.002410422,16.66666667
2253.967814,-5.209323251,-0.006433413,16.66666667
2254.068452,-5.210610365,-0.003770496,16.66666667
2254.167881,-5.211359132,-0.003711909,16.66666667
2254.267037,-5.212098375,-0.009745307,16.66666667
2254.367036,-5.21404205,-0.007572752,16.66666667
2254.466485,-5.215550755,-0.003552066,16.66666667
2254.566264,-5.216262278,-0.002149135,16.66666667
2254.666797,-5.21669235,-0.007254965,16.66666667
2254.766378,-5.218138031,-0.009839011,16.66666667
2254.866065,-5.220109,-0.001390134,16.66666667
2254.966699,-5.220387104,-0.003028152,16.66666667
2255.06612,-5.220989596,-0.007682767,16.66666667
2255.165663,-5.222524614,-0.004172722,16.66666667
2255.26592,-5.22335576,-0.006689016,16.66666667
2255.364849,-5.224683074,-0.004222276,16.66666667
2255.464352,-5.225527117,-0.003619644,16.66666667
2255.564751,-5.226252527,-0.004989036,16.66666667
2255.664762,-5.227250992,-0.006044195,16.66666667
2255.764883,-5.228461354,-0.008043473,16.66666667
2255.865014,-5.230067681,-0.007640756,16.66666667
2255.964589,-5.231591395,0.001799812,16.66666667
2256.064433,-5.231232432,-0.004602646,16.66666667
2256.164033,-5.232147398,-0.013189945,16.66666667
2256.263224,-5.234773478,-0.003701597,16.66666667
2256.363131,-5.235511907,-0.000580923,16.66666667
2256.462713,-5.235627877,-0.009629389,16.66666667
2256.562761,-5.237561035,-0.004282301,16.66666667
2256.663469,-5.238422114,-0.004266448,16.66666667
2256.76384,-5.239276108,-0.005608064,16.66666667
2256.863634,-5.240396287,-0.005440843,16.66666667
2256.963584,-5.241481852,-0.005472344,16.66666667
2257.063156,-5.242573022,-0.002362665,16.66666667
2257.162981,-5.243044029,-0.008104628,16.66666667
2257.26251,-5.244655975,-0.006529191,16.66666667
2257.361873,-5.245961145,-0.004168115,16.66666667
2257.462408,-5.246799273,-0.007151825,16.66666667
2257.562954,-5.248228044,-0.005234564,16.66666667
2257.662185,-5.249268314,-0.000864518,16.66666667
2257.761685,-5.249440885,-0.005207878,16.66666667
2257.861799,-5.250479128,-0.007882562,16.66666667
2257.961045,-5.25204428,-0.004368476,16.66666667
2258.060358,-5.252917546,-0.010674645,16.66666667
2258.160947,-5.255063413,-0.005535932,16.66666667
2258.261383,-5.256169624,0.000834555,16.66666667
2258.360771,-5.256003281,-0.004205666,16.66666667
2258.460703,-5.256846643,-0.008291311,16.66666667
2258.561301,-5.258504727,-0.004794143,16.66666667
2258.660682,-5.259460225,-0.004522186,16.66666667
2258.760606,-5.260365661,-0.006785401,16.66666667
2258.860903,-5.261716548,-0.006393267,16.66666667
2258.959694,-5.262987665,-0.006220176,16.66666667
2259.059724,-5.264238003,-0.003194317,16.66666667
2259.160707,-5.264877973,-0.004078322,16.66666667
2259.26007,-5.26568946,-0.006608421,16.66666667
2259.359683,-5.267007369,-0.005552534,16.66666667
2259.459499,-5.26811753,-0.003606856,16.66666667
2259.55962,-5.268839419,-0.005836121,16.66666667
2259.659643,-5.27000055,-0.009340333,16.66666667
2259.758576,-5.271859563,-0.001938642,16.66666667
2259.858673,-5.272249808,-0.003551677,16.66666667
2259.959874,-5.272964383,-0.008306859,16.66666667
2260.059867,-5.274618952,-0.009442959,16.66666667
2260.159055,-5.276495654,-0.002165493,16.66666667
2260.258608,-5.276927704,-0.000972151,16.66666667
2260.358571,-5.27712199,-0.006691976,16.66666667
2260.458459,-5.278457855,-0.008038835,16.66666667
2260.558193,-5.280063673,-0.0036362,16.66666667
2260.658217,-5.280791736,-0.005176903,16.66666667
2260.75842,-5.281825053,-0.006665209,16.66666667
2260.857818,-5.283149287,-0.007500118,16.66666667
2260.957098,-5.284651731,-0.002901483,16.66666667
2261.058141,-5.285236456,-0.002995507,16.66666667
2261.158624,-5.285833807,-0.007454098,16.66666667
2261.257557,-5.287310733,-0.008108424,16.66666667
2261.35676,-5.288924046,-0.004852551,16.66666667
2261.456524,-5.289895407,-0.000740067,16.66666667
2261.556936,-5.290043924,-0.007321599,16.66666667
2261.657205,-5.291509681,-0.008792674,16.66666667
2261.757132,-5.293269773,-0.001809723,16.66666667
2261.857382,-5.293631407,-0.003946231,16.66666667
2261.95696,-5.294418021,-0.007001513,16.66666667
2262.056716,-5.295819248,-0.00772251,16.66666667
2262.157092,-5.29736107,-0.006188068,16.66666667
2262.256368,-5.298592878,-0.001520132,16.66666667
2262.356154,-5.298896769,-0.005543182,16.66666667
2262.456279,-5.300001106,-0.007475247,16.66666667
2262.555378,-5.301494986,-0.005929569,16.66666667
2262.656123,-5.302689232,-0.002957894,16.66666667
2262.756783,-5.303280186,-0.00672361,16.66666667
2262.855912,-5.304620954,-0.005581328,16.66666667
2262.956195,-5.305743114,-0.003240447,16.66666667
2263.056968,-5.306391009,-0.007397603,16.66666667
2263.156135,-5.307863649,-0.00600243,16.66666667
2263.256038,-5.309060902,-0.005374766,16.66666667
2263.355597,-5.310133705,-0.004201317,16.66666667
2263.455638,-5.310977067,-0.005437058,16.66666667
2263.556334,-5.312066163,-0.007798472,16.66666667
2263.655948,-5.313619171,-0.003728121,16.66666667
2263.755477,-5.314362594,-0.003442438,16.66666667
2263.855357,-5.31505005,-0.005057843,16.66666667
2263.955177,-5.316060066,-0.008124574,16.66666667
2264.05505,-5.317679726,-0.00670577,16.66666667
2264.15453,-5.319013802,-0.002815764,16.66666667
2264.253995,-5.31957587,-0.003864302,16.66666667
2264.354145,-5.320351269,-0.005292708,16.66666667
2264.454652,-5.321412671,-0.00903561,16.66666667
2264.554685,-5.323218955,-0.00480765,16.66666667
2264.654559,-5.324181606,-0.00380799,16.66666667
2264.754919,-5.324943565,-0.006442836,16.66666667
2264.854654,-5.326228617,-0.003572629,16.66666667
2264.954373,-5.326940466,-0.005996654,16.66666667
2265.053904,-5.328135662,-0.008451336,16.66666667
2265.153684,-5.329831634,-0.003179255,16.66666667
2265.254579,-5.330470462,-0.00236159,16.66666667
2265.35462,-5.330940708,-0.007693281,16.66666667
2265.453702,-5.332476632,-0.008517629,16.66666667
2265.554265,-5.33419278,-0.002283869,16.66666667
2265.655183,-5.334650726,-0.004036944,16.66666667
2265.754779,-5.33545428,-0.00752683,16.66666667
2265.854234,-5.336955504,-0.008620752,16.66666667
2265.954228,-5.338671971,-0.002736487,16.66666667
2266.053342,-5.339216016,-0.001546142,16.66666667
2266.15304,-5.339525819,-0.008640894,16.66666667
2266.253714,-5.34125548,-0.00703981,16.66666667
2266.353211,-5.342658403,-0.002305763,16.66666667
2266.452998,-5.343120977,-0.003618935,16.66666667
2266.553828,-5.343847203,-0.009422547,16.66666667
2266.653672,-5.345730078,-0.004252914,16.66666667
2266.753654,-5.346577742,-0.006395144,16.66666667
2266.852986,-5.347849235,-0.008437681,16.66666667
2266.952476,-5.349536482,0.000104846,16.66666667
2267.052952,-5.349515509,-0.005088196,16.66666667
2267.152518,-5.350527971,-0.00801147,16.66666667
2267.251934,-5.352129079,-0.003710672,16.66666667
2267.35237,-5.352872967,-0.003788393,16.66666667
2267.452407,-5.35362933,-0.009062736,16.66666667
2267.552023,-5.355439493,-0.006313074,16.66666667
2267.652144,-5.356708478,-0.004908847,16.66666667
2267.753032,-5.357694365,-0.003519864,16.66666667
2267.852983,-5.358396391,-0.003962894,16.66666667
2267.952479,-5.359188558,-0.00714492,16.66666667
2268.052879,-5.360618119,-0.004861705,16.66666667
2268.15256,-5.36158692,-0.004286547,16.66666667
2268.25215,-5.362442869,-0.008382989,16.66666667
2268.352242,-5.364117864,-0.005063737,16.66666667
2268.451959,-5.365127859,-0.005352776,16.66666667
2268.551699,-5.366197391,-0.005584705,16.66666667
2268.651768,-5.367313738,-0.00473619,16.66666667
2268.751593,-5.368261475,-0.005649984,16.66666667
2268.851873,-5.36939612,-0.0043611,16.66666667
2268.952415,-5.370270515,-0.005565755,16.66666667
2269.052372,-5.371381245,-0.005424242,16.66666667
2269.15198,-5.372461894,-0.005780755,16.66666667
2269.251598,-5.373613776,-0.005384683,16.66666667
2269.351242,-5.374688268,-0.003221629,16.66666667
2269.451144,-5.375332803,-0.005694566,16.66666667
2269.551307,-5.376472527,-0.008538393,16.66666667
2269.651286,-5.378179479,-0.00553423,16.66666667
2269.751222,-5.379286948,-0.003792898,16.66666667
2269.851399,-5.380046138,-0.005350659,16.66666667
2269.951383,-5.38111291,-0.005666476,16.66666667
2270.050771,-5.382240211,-0.004812014,16.66666667
2270.150325,-5.38320547,-0.005004665,16.66666667
2270.251364,-5.384208913,-0.005027406,16.66666667
2270.350827,-5.385207175,-0.006003732,16.66666667
2270.449928,-5.386408096,-0.007582623,16.66666667
2270.550856,-5.387932958,-0.00627858,16.66666667
2270.651028,-5.38918699,-0.003624458,16.66666667
2270.750587,-5.389911228,-0.002108399,16.66666667
2270.850848,-5.390333926,-0.005048647,16.66666667
2270.95107,-5.391342167,-0.007681658,16.66666667
2271.050553,-5.392871752,-0.004431809,16.66666667
2271.150192,-5.393759053,-0.007592294,16.66666667
2271.250765,-5.395283901,-0.007857412,16.66666667
2271.351033,-5.396849971,-0.006040881,16.66666667
2271.450076,-5.398055345,-0.003375994,16.66666667
2271.55057,-5.398734015,-0.00036434,16.66666667
2271.651104,-5.398806902,-0.005957111,16.66666667
2271.750621,-5.39999384,-0.008821496,16.66666667
2271.850351,-5.40175067,-0.005202134,16.66666667
2271.949775,-5.402786573,-0.006964617,16.66666667
2272.049482,-5.404182271,-0.003880879,16.66666667
2272.150173,-5.404960529,-0.004364331,16.66666667
2272.250018,-5.40583047,-0.006812243,16.66666667
2272.349503,-5.407192223,-0.003999041,16.66666667
2272.449916,-5.407993643,-0.002946319,16.66666667
2272.549906,-5.40858341,-0.008838857,16.66666667
2272.650087,-5.410352282,-0.006511528,16.66666667
2272.75003,-5.411651142,-0.004462136,16.66666667
2272.849558,-5.41253865,-0.005925586,16.66666667
2272.948928,-5.413716329,-0.004194024,16.66666667
2273.048302,-5.414555035,-0.00374387,16.66666667
2273.148904,-5.415308123,-0.007955599,16.66666667
2273.249455,-5.41689986,-0.005678316,16.66666667
2273.348982,-5.418031299,-0.001989814,16.66666667
2273.448711,-5.418429928,-0.003956895,16.66666667
2273.549317,-5.419226194,-0.006369953,16.66666667
2273.649946,-5.420501482,-0.007998775,16.66666667
2273.749521,-5.42208606,-0.010099976,16.66666667
2273.848048,-5.424091993,-0.004430605,16.66666667
2273.948128,-5.424981564,-0.002108363,16.66666667
2274.048827,-5.425404584,-0.001895372,16.66666667
2274.148767,-5.425783249,-0.006947205,16.66666667
2274.248611,-5.427172567,-0.00894895,16.66666667
2274.34875,-5.428962162,-0.003169035,16.66666667
2274.448589,-5.429593829,-0.004612484,16.66666667
2274.548074,-5.430516454,-0.005207758,16.66666667
2274.648617,-5.43156463,-0.006299214,16.66666667
2274.749346,-5.432826231,-0.008393353,16.66666667
2274.848896,-5.434499828,-0.003260125,16.66666667
2274.948742,-5.435152701,-0.00427936,16.66666667
2275.049156,-5.43601092,-0.005557362,16.66666667
2275.14929,-5.437120375,-0.004162848,16.66666667
2275.248793,-5.437945562,-0.005605924,16.66666667
2275.347517,-5.439055145,-0.005715251,16.66666667
2275.446724,-5.440197828,-0.010127024,16.66666667
2275.547453,-5.442243575,-0.001760711,16.66666667
2275.648732,-5.442596926,-0.002117508,16.66666667
2275.748139,-5.443018235,-0.011788141,16.66666667
2275.847697,-5.445373201,-0.003186673,16.66666667
2275.947913,-5.446010926,-0.002793527,16.66666667
2276.047819,-5.446569528,-0.005503276,16.66666667
2276.147877,-5.447670674,-0.004204461,16.66666667
2276.247908,-5.4485106,-0.005729969,16.66666667
2276.347647,-5.449654518,-0.008464869,16.66666667
2276.447546,-5.451346983,-0.005626258,16.66666667
2276.547587,-5.452472003,-0.005219241,16.66666667
2276.647505,-5.453515202,-0.004016631,16.66666667
2276.747462,-5.454315301,-0.006291285,16.66666667
2276.846701,-5.455568791,-0.002758988,16.66666667
2276.946704,-5.456122799,-0.00593533,16.66666667
2277.047502,-5.457313727,-0.008194399,16.66666667
2277.147355,-5.458946923,-0.004305473,16.66666667
2277.246808,-5.459805213,-0.003786676,16.66666667
2277.346704,-5.46056461,-0.004260535,16.66666667
2277.447353,-5.461418662,-0.00732466,16.66666667
2277.54716,-5.462881637,-0.006178233,16.66666667
2277.647086,-5.464119313,-0.006475005,16.66666667
2277.747489,-5.465419111,-0.003384026,16.66666667
2277.847827,-5.466095842,-0.003089481,16.66666667
2277.947467,-5.466710522,-0.009131645,16.66666667
2278.046786,-5.468524052,-0.004796727,16.66666667
2278.146065,-5.469478957,-0.005494096,16.66666667
2278.24586,-5.470579831,-0.004549379,16.66666667
2278.346439,-5.47149291,-0.003524277,16.66666667
2278.446564,-5.472197701,-0.007416111,16.66666667
2278.546421,-5.47367987,-0.006039248,16.66666667
2278.646422,-5.474888485,-0.002754025,16.66666667
2278.746548,-5.4754393,-0.007140444,16.66666667
2278.846425,-5.476863729,-0.003274924,16.66666667
2278.946035,-5.477516117,-0.007432927,16.66666667
2279.045632,-5.479001258,-0.006510945,16.66666667
2279.145841,-5.480307272,-0.004332917,16.66666667
2279.24622,-5.481173958,-0.003820974,16.66666667
2279.345864,-5.481938294,-0.005815357,16.66666667
2279.446257,-5.483106485,-0.006445551,16.66666667
2279.546745,-5.484396096,-0.004843165,16.66666667
2279.646335,-5.485359036,-0.007329526,16.66666667
2279.745569,-5.486812088,-0.004054633,16.66666667
2279.844581,-5.487621233,-0.005021371,16.66666667
2279.94513,-5.488631154,-0.004839225,16.66666667
2280.045706,-5.489599968,-0.002074975,16.66666667
2280.14533,-5.49001378,-0.005180324,16.66666667
2280.245136,-5.491049606,-0.014272895,16.66666667
2280.345284,-5.493908521,-0.000599814,16.66666667
2280.445439,-5.494028453,-0.002041514,16.66666667
2280.545233,-5.494435887,-0.008501517,16.66666667
2280.645014,-5.496136781,-0.003727086,16.66666667
2280.745302,-5.496882201,-0.007922268,16.66666667
2280.845015,-5.498460112,-0.00287813,16.66666667
2280.944476,-5.499032877,-0.007327762,16.66666667
2281.04402,-5.500498593,-0.007200411,16.66666667
2281.144499,-5.501942932,-0.001729462,16.66666667
2281.244612,-5.50228801,-0.004168411,16.66666667
2281.344028,-5.503117555,-0.005494489,16.66666667
2281.443619,-5.504213357,-0.005438867,16.66666667
2281.543464,-5.505302431,-0.007107741,16.66666667
2281.643858,-5.506725333,-0.007307513,16.66666667
2281.743655,-5.50818602,-0.002121098,16.66666667
2281.843747,-5.508611096,-0.00646286,16.66666667
2281.944058,-5.509901934,-0.008267082,16.66666667
2282.043478,-5.511551176,-0.001079864,16.66666667
2282.143554,-5.511767486,-0.001879038,16.66666667
2282.243791,-5.512142955,-0.009631549,16.66666667
2282.343373,-5.514059885,-0.005804335,16.66666667
2282.442817,-5.515216788,-0.008604368,16.66666667
2282.542691,-5.51694477,-0.003063563,16.66666667
2282.643643,-5.517559985,-0.001534881,16.66666667
2282.743507,-5.517866074,-0.007740616,16.66666667
2282.843065,-5.519414261,-0.005271198,16.66666667
2282.943516,-5.520470937,-0.005476808,16.66666667
2283.043527,-5.521564463,-0.003402494,16.66666667
2283.14318,-5.522242287,-0.004664647,16.66666667
2283.242741,-5.523171408,-0.010378504,16.66666667
2283.342364,-5.525241093,-0.005503321,16.66666667
2283.442161,-5.526341223,-0.001136192,16.66666667
2283.542267,-5.526569391,-0.008183065,16.66666667
2283.64298,-5.528212911,-0.005705303,16.66666667
2283.743111,-5.52935286,-0.001559992,16.66666667
2283.842785,-5.529664088,-0.005028488,16.66666667
2283.942617,-5.53066656,-0.005179055,16.66666667
2284.042143,-5.531695283,-0.006851729,16.66666667
2284.141249,-5.533055124,-0.0078581,16.66666667
2284.24061,-5.534627737,-0.004676827,16.66666667
2284.341375,-5.535568959,-0.003634632,16.66666667
2284.441862,-5.536295615,-0.005213903,16.66666667
2284.5413,-5.537333151,-0.006128733,16.66666667
2284.640857,-5.538559908,-0.00623441,16.66666667
2284.741465,-5.539811825,-0.000942155,16.66666667
2284.841664,-5.539999868,-0.006572658,16.66666667
2284.941054,-5.541305993,-0.008092795,16.66666667
2285.040385,-5.54291143,-0.004444176,16.66666667
2285.139433,-5.543800068,-0.004784804,16.66666667
2285.24034,-5.544766843,-0.005193331,16.66666667
2285.341484,-5.545807136,-0.004849136,16.66666667
2285.440654,-5.546772727,-0.006795558,16.66666667
2285.54061,-5.548137296,-0.00493608,16.66666667
2285.641457,-5.549127717,-0.003146809,16.66666667
2285.74126,-5.549753352,-0.006836133,16.66666667
2285.840272,-5.551106586,-0.006234033,16.66666667
2285.939213,-5.552347051,-0.005641774,16.66666667
2286.039255,-5.553479499,-0.004699857,16.66666667
2286.139938,-5.554420693,-0.004383495,16.66666667
2286.239515,-5.555295207,-0.004825667,16.66666667
2286.33944,-5.556263458,-0.005849465,16.66666667
2286.440161,-5.5574389,-0.005689829,16.66666667
2286.540389,-5.558572391,-0.006375962,16.66666667
2286.639375,-5.559835249,-0.002954498,16.66666667
2286.738454,-5.56042308,-0.004115399,16.66666667
2286.838336,-5.561246468,-0.007895534,16.66666667
2286.938529,-5.562823421,-0.005720945,16.66666667
2287.038063,-5.563965296,-0.004603516,16.66666667
2287.138124,-5.564888715,-0.00474572,16.66666667
2287.238653,-5.565841285,-0.004505986,16.66666667
2287.338846,-5.566741393,-0.003476351,16.66666667
2287.438412,-5.567434042,-0.007809231,16.66666667
2287.538092,-5.568987205,-0.00908605,16.66666667
2287.6373,-5.570791483,-0.001576478,16.66666667
2287.736669,-5.571106238,-0.003308113,16.66666667
2287.836957,-5.571770104,-0.007219805,16.66666667
2287.937347,-5.573217733,-0.005568175,16.66666667
2288.037465,-5.574333691,-0.004397179,16.66666667
2288.137764,-5.575216671,-0.004962148,16.66666667
2288.238271,-5.576211858,-0.007491325,16.66666667
2288.33832,-5.577700511,-0.005733921,16.66666667
2288.436988,-5.578837359,-0.003039556,16.66666667
2288.536587,-5.579443424,-0.003032429,16.66666667
2288.63638,-5.580048392,-0.007387777,16.66666667
2288.736087,-5.581527561,-0.006730362,16.66666667
2288.836599,-5.582877655,-0.005848569,16.66666667
2288.936684,-5.58404852,-0.002741444,16.66666667
2289.036795,-5.584596743,-0.004546572,16.66666667
2289.13666,-5.585498578,-0.006254439,16.66666667
2289.23515,-5.586734647,-0.005136957,16.66666667
2289.334291,-5.587759881,-0.003761052,16.66666667
2289.434731,-5.588514412,-0.006254208,16.66666667
2289.534908,-5.589763431,-0.005254127,16.66666667
2289.634439,-5.590813845,-0.00561238,16.66666667
2289.73483,-5.591944012,-0.006986246,16.66666667
2289.835809,-5.593346877,-0.005832903,16.66666667
2289.935634,-5.594509164,-0.002794019,16.66666667
